"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
58	34	64	179	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:2→1"
58	34	64	192	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	34	65	155	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:2→1"
58	34	65	172	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	34	65	199	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"	"{s2:2→1, s2:59→1}"
58	34	66	179	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:2→1"
58	34	66	199	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2, s1:1→2 / s2:1→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
58	34	67	192	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3}"	""
58	34	67	199	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→3, s1:1→3 / s2:1→1, s1:1→4}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:2→1, s2:2→1, s2:2→1}"
58	34	68	199	1	1	0	0	0	0	0	0	"s1:1→5"	"s2:2→1"
58	35	60	253	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:2→1, s1:1→1 / s2:2→4, 56→1}"	"{s2:58→1, s2:58→1}"
58	35	61	253	1	1	0	0	0	0	0	0	"s1:1→1 / s2:2→2"	"s2:58→1"
58	35	62	247	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
58	35	62	253	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:2→3, s1:1→1 / s2:2→4}"	"{s2:58→1, s2:58→1}"
58	40	60	248	1	1	0	0	0	0	0	0	"s2:3→1"	"s1:1→1 / s2:57→1"
58	42	63	258	1	1	0	0	0	0	0	0	"s1:58→1"	"s2:57→1"
58	42	64	238	1	0	1	0	0	0	0	0	"s1:58→1"	"s2:57→1"
58	42	65	252	0	2	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	""
58	42	65	258	1	1	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	"s2:57→1"
58	42	65	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	"s2:59→1"
58	42	66	258	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:58→2, s1:58→1 / s2:58→3, s1:58→1 / s2:58→4, s1:58→1 / s2:58→5, s1:58→2, s1:58→2 / s2:58→1}"	"{s2:57→1, s2:57→1, s2:57→1, s2:57→1, s2:57→1, s2:57→1}"
58	42	67	252	0	2	0	0	0	0	0	0	"s1:58→1 / s2:58→2"	""
58	42	67	258	1	1	0	0	0	0	0	0	"s1:58→3"	"s2:57→1"
58	42	67	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:58→2, s1:58→1 / s2:58→3, s1:58→1 / s2:58→4, s1:58→1 / s2:58→5}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	43	60	250	1	1	0	0	0	0	0	0	"s2:2→1, 56→1"	"s1:58→1 / s2:1→1"
58	43	61	250	1	1	0	0	0	0	0	0	"s2:56→1"	"s1:58→1 / s2:1→1"
58	43	64	251	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
58	44	60	250	1	1	0	0	0	0	0	0	"{s2:2→1, 55→1, s2:2→2, 55→1, s2:2→3, 55→1}"	"{s1:58→1 / s2:1→1, s1:58→1 / s2:1→1, s1:58→1 / s2:1→1}"
58	44	60	257	2	0	0	0	0	0	0	0	"{s2:2→1, 55→1, s2:2→1, 57→1, s2:2→2, 55→1, s2:2→2, 55→1, 57→1}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
58	44	61	257	2	0	0	0	0	0	0	0	"s2:2→2, 57→1"	"s1:1→1 / s2:1→1"
58	44	62	250	1	1	0	0	0	0	0	0	"s2:55→1"	"s1:58→1 / s2:1→1"
58	44	63	257	2	0	0	0	0	0	0	0	""	"s1:1→1 / s2:1→1"
58	44	64	251	1	1	0	0	0	0	0	0	"s1:2→1"	"s2:1→1"
58	44	64	257	2	0	0	0	0	0	0	0	"{s2:2→1, s2:2→2}"	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→1}"
58	45	63	254	1	1	0	0	0	0	0	0	"s1:3→1"	"s2:1→1"
58	47	62	258	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:2→1"
58	47	64	238	1	0	1	0	0	0	0	0	"s1:1→1"	"s2:2→1"
58	47	65	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	47	65	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1}"
58	47	65	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	47	66	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
58	47	67	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
58	47	67	258	1	1	0	0	0	0	0	0	"s1:1→3"	"s2:2→1"
58	47	67	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	48	60	253	1	1	0	0	0	0	0	0	"s1:1→1 / s2:57→1"	"s2:4→1"
58	48	63	253	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:4→1"
58	49	60	252	1	1	0	0	0	0	0	0	"s1:1→1 / s2:3→1, 56→1"	"s2:58→1"
58	49	62	252	1	1	0	0	0	0	0	0	"s1:1→1 / s2:3→1"	"s2:58→1"
58	50	61	252	1	1	0	0	0	0	0	0	"s2:2→1"	"s1:1→1 / s2:58→1"
58	51	60	248	1	1	0	0	0	0	0	0	"s2:4→1, 56→1"	"s1:1→1 / s2:57→1"
58	51	61	248	1	1	0	0	0	0	0	0	"s2:4→1"	"s1:1→1 / s2:57→1"
58	52	60	248	1	1	0	0	0	0	0	0	"s2:3→1"	"s1:1→1 / s2:57→1"
58	52	61	248	1	1	0	0	0	0	0	0	"s2:3→1, 56→1"	"s1:1→1 / s2:57→1"
58	55	60	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, 2→1, 56→1, s1:58→1 / s2:1→1, 2→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	55	61	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, 2→1, 56→1, 58→1, s1:58→1 / s2:2→1, s1:58→1 / s2:2→1, 56→1, s1:58→1 / s2:2→1, 58→1}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	55	62	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:2→1, 56→1, 58→1"	"s2:59→1"
58	55	64	252	0	2	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	""
58	55	64	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:56→1, s1:58→1 / s2:56→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	55	66	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	"s2:59→1"
58	56	60	184	0	0	1	0	0	0	1	0	"s1:1→1 / s2:58→1"	""
58	56	60	204	0	1	0	0	0	0	1	0	"s1:1→1 / s2:58→1"	""
58	56	60	212	0	0	1	0	0	1	0	0	"s1:1→1 / s2:58→1"	""
58	56	60	239	0	0	1	0	1	0	0	0	"s1:1→1 / s2:58→1"	""
58	56	60	259	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 58→2, s1:1→1 / s2:1→1, 58→3}"	""
58	56	61	259	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 58→1"	""
58	56	62	232	0	1	0	0	0	1	0	0	"s1:1→1 / s2:58→1"	""
58	56	64	69	0	0	1	0	0	0	0	1	"s1:1→1 / s2:58→1"	""
58	56	64	89	0	1	0	0	0	0	0	1	"s1:1→1 / s2:58→1"	""
58	56	66	89	0	1	0	0	0	0	0	1	"s1:1→1 / s2:58→2"	""
58	56	67	89	0	1	0	0	0	0	0	1	"s1:1→1 / s2:58→3"	""
58	56	68	259	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1"	""
58	57	60	202	0	1	0	0	1	0	0	0	"s1:58→1 / s2:1→1"	""
58	57	60	208	0	0	1	1	0	0	0	0	"s1:58→1 / s2:1→1"	""
58	57	60	232	0	0	2	0	0	0	0	0	"s1:58→1 / s2:1→1"	""
58	57	60	252	0	1	1	0	0	0	0	0	"{s1:1→1, 58→1 / s2:58→1, s1:58→1 / s2:1→2, 58→1}"	""
58	57	60	272	0	2	0	0	0	0	0	0	"{s1:1→1, 58→1 / s2:1→1, 58→1, s1:1→1, 58→1 / s2:1→1, 58→2, s1:1→1 / s2:1→1, 58→1, s1:58→1 / s2:1→1, 58→1, s1:58→1 / s2:1→2, 58→2, s1:58→1 / s2:1→3, 58→2}"	""
58	57	61	182	0	0	1	0	1	0	0	0	"s1:58→1 / s2:1→1"	""
58	57	61	252	0	1	1	0	0	0	0	0	"s1:58→1 / s2:1→1, 58→1"	""
58	57	61	272	0	2	0	0	0	0	0	0	"{s1:1→1, 58→1 / s2:1→1, 58→3, s1:58→1 / s2:1→1, 58→2, s1:58→1 / s2:1→2, 58→3}"	""
58	57	62	228	0	1	0	1	0	0	0	0	"s1:58→1 / s2:1→1"	""
58	57	62	272	0	2	0	0	0	0	0	0	"s1:58→1 / s2:1→1, 58→3"	""
58	57	65	252	0	1	1	0	0	0	0	0	"s1:58→1 / s2:58→1"	""
58	57	65	272	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:58→1 / s2:58→1}"	""
58	57	67	272	0	2	0	0	0	0	0	0	"{s1:58→1 / s2:58→2, s1:58→1 / s2:58→3}"	""
58	58	60	231	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:58→1"
58	58	60	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 57→1, s1:1→1 / s2:3→1, 57→1}"	"{s2:59→1, s2:59→1}"
58	58	61	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 3→1, 57→1"	"s2:59→1"
58	58	64	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	58	64	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:3→1}"	"{s2:59→1, s2:59→1}"
58	58	65	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	59	60	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, 56→1, s1:1→1 / s2:1→1, 3→1, 56→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	59	61	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 58→1, s1:1→1 / s2:3→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	59	62	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, 58→1, s1:1→1 / s2:58→1}"	"{s2:59→1, s2:59→1}"
58	59	64	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	59	64	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 3→1, s1:1→1 / s2:3→1}"	"{s2:59→1, s2:59→1}"
58	59	66	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	61	60	201	1	0	0	0	1	0	0	0	"s1:1→1"	"s2:58→1"
58	61	60	244	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1, 57→1"	""
58	61	60	251	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→2, 55→1, s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→3, 55→1, s1:1→1 / s2:1→3, 55→1, 57→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→4, 55→1}"	"{s2:58→1, s2:58→1, s2:58→1, s2:58→1, s2:58→1, s2:58→1}"
58	61	60	264	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→3, 57→1}"	""
58	61	60	271	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 55→1, s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→2, 57→1, s1:1→1 / s2:1→3, 55→1, s1:1→1 / s2:1→3, 55→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→3, 57→1, s1:1→1 / s2:1→3, 57→2, s1:1→1 / s2:1→4, 55→1, s1:1→1 / s2:1→4, 55→1, s1:1→1 / s2:1→4, 57→1}"	"{s2:58→1, s2:59→1, s2:58→1, s2:59→1, s2:58→1, s2:59→1, s2:58→1, s2:59→1, s2:59→1, s2:58→1, s2:59→1, s2:58→1}"
58	61	61	251	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→4, 57→1}"	"{s2:58→1, s2:58→1}"
58	61	61	271	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→4, 57→1}"	"{s2:58→1, s2:59→1}"
58	61	62	251	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→2"	"s2:58→1"
58	61	62	271	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→3"	"s2:58→1"
58	61	63	251	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→3"	"s2:58→1"
58	61	63	271	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→4"	"s2:58→1"
58	61	64	227	1	0	0	1	0	0	0	0	"s1:1→1"	"s2:58→1"
58	61	64	251	1	0	1	0	0	0	0	0	"s1:1→1 / s2:1→4"	"s2:58→1"
58	61	64	271	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→5"	"s2:58→1"
58	61	65	264	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	61	65	271	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	61	66	244	0	1	1	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	61	66	271	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→4, s1:1→2 / s2:1→5}"	"{s2:58→1, s2:58→1}"
58	61	67	264	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3}"	""
58	61	67	271	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→3}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:58→1}"
58	61	75	271	1	1	0	0	0	0	0	0	"{s1:1→2 / s2:1→2, s1:1→3 / s2:1→4}"	"{s2:58→1, s2:58→1}"
58	61	163	271	1	1	0	0	0	0	0	0	"s1:1→3 / s2:1→3"	"s2:58→1"
58	63	61	257	2	0	0	0	0	0	0	0	"s2:2→1, 55→1"	"s1:58→1 / s2:58→1"
58	63	63	257	2	0	0	0	0	0	0	0	"s2:55→1"	"{s1:58→1 / s2:58→1, s1:58→1 / s2:58→1}"
58	66	67	184	0	0	1	0	0	0	0	1	"s1:1→1 / s2:56→1"	""
58	67	60	194	0	0	0	0	0	0	2	0	"s1:58→1 / s2:1→1"	""
58	67	60	222	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:58→1, s1:58→1 / s2:1→1}"	""
58	67	60	249	0	0	0	0	1	0	1	0	"{s1:1→1 / s2:58→1, s1:58→1 / s2:1→1}"	""
58	67	60	250	0	0	0	0	0	2	0	0	"s1:58→1 / s2:1→1"	""
58	68	60	222	0	0	0	0	1	0	1	0	"s1:1→1 / s2:58→1"	""
58	68	62	250	0	0	0	0	1	1	0	0	"s1:1→1 / s2:58→1"	""
58	68	65	248	0	0	0	1	0	0	1	0	"s1:1→1 / s2:58→1"	""
58	71	61	255	0	0	0	0	1	0	0	1	"s1:58→1 / s2:1→1"	""
58	72	60	186	0	0	1	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	72	60	206	0	1	0	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	72	60	212	1	0	0	0	0	0	0	1	"s1:58→1"	"s2:2→1"
58	72	61	162	0	0	0	1	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	73	60	252	0	2	0	0	0	0	0	0	"{s1:2→1, 58→1 / s2:1→1, 58→1, s1:2→1 / s2:1→1, 58→1, s1:58→1 / s2:1→1, 2→1, 58→1, s1:58→1 / s2:2→1, 58→1}"	""
58	73	60	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, s1:58→1 / s2:1→1, 2→1, 54→1, s1:58→1 / s2:1→1, 2→1, 58→1, s1:58→1 / s2:1→1, 2→2, 54→1, s1:58→1 / s2:1→1, 2→2, 54→1, 58→1, s1:58→1 / s2:1→1, 2→3, 54→1, s1:58→1 / s2:1→2, 2→2, 54→1, s1:58→1 / s2:2→2, 54→1, s1:58→1 / s2:2→2, 58→1, s1:58→1 / s2:2→3, 54→1, s1:58→1 / s2:2→3, 54→1, 58→1, s1:58→1 / s2:2→4, 54→1}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	73	61	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, 2→1, 54→1, 58→1, s1:58→1 / s2:2→1, 54→1, s1:58→1 / s2:2→1, 58→1, s1:58→1 / s2:2→2, 54→1, 58→1}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	73	62	232	0	1	1	0	0	0	0	0	"s1:58→1 / s2:2→1"	""
58	73	62	252	0	2	0	0	0	0	0	0	"s1:2→1 / s2:1→1"	""
58	73	62	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:2→1, 54→1, 58→1"	"s2:59→1"
58	73	63	259	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:54→1, s1:58→1 / s2:54→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	73	64	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:2→1"	"s2:59→1"
58	73	65	252	0	2	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	""
58	73	65	259	1	1	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	"s2:59→1"
58	75	60	225	0	0	0	0	0	0	1	1	"s1:58→1 / s2:1→1"	""
58	75	62	253	0	0	0	0	0	1	0	1	"s1:58→1 / s2:1→1"	""
58	77	60	212	0	0	1	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	77	60	222	0	0	0	0	0	0	2	0	"s1:58→1 / s2:1→1"	""
58	77	60	232	0	1	0	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	77	61	188	0	0	0	1	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	77	62	135	0	0	0	0	0	1	0	1	"s1:58→1 / s2:1→1"	""
58	77	62	162	0	0	0	0	1	0	0	1	"s1:58→1 / s2:1→1"	""
58	77	62	250	0	0	0	0	0	1	1	0	"{s1:1→1 / s2:58→1, s1:58→1 / s2:1→1}"	""
58	77	64	107	0	0	0	0	0	0	1	1	"s1:58→1 / s2:1→1"	""
58	82	60	186	0	0	1	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	82	60	206	0	1	0	0	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	82	61	162	0	0	0	1	0	0	0	1	"s1:58→1 / s2:1→1"	""
58	86	60	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 57→1"	""
58	86	60	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 57→1, s1:1→1 / s2:1→1, 5→1, 57→2, s1:1→1 / s2:1→1, 5→1, 57→3, s1:1→1 / s2:5→1, 57→1, s1:1→1 / s2:5→1, 57→2, s1:1→1 / s2:5→1, 57→3}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	86	61	231	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:58→1"
58	86	61	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 5→1, 57→1"	"s2:59→1"
58	86	63	259	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:5→1}"	"{s2:59→1, s2:59→1}"
58	86	64	252	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	86	65	259	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	87	60	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 57→1, s1:1→1 / s2:5→1, 57→1}"	"{s2:59→1, s2:59→1}"
58	87	63	258	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:5→1}"	"{s2:59→1, s2:59→1}"
58	87	64	251	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
58	87	65	258	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:59→1"
58	88	60	251	0	2	0	0	0	0	0	0	"s1:58→1 / s2:1→1, 58→1"	""
58	88	60	258	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, s1:58→1 / s2:1→1, 3→1, 54→1, s1:58→1 / s2:1→1, 3→1, 54→1, 58→1, s1:58→1 / s2:1→2, 3→1, 54→1, s1:58→1 / s2:1→2, 3→1, 54→1, 58→1, s1:58→1 / s2:1→2, 54→1, s1:58→1 / s2:1→2, 58→1, s1:58→1 / s2:1→3, 54→1, s1:58→1 / s2:1→3, 54→1, 58→1, s1:58→1 / s2:1→4, 54→1, s1:58→1 / s2:3→1, 54→1, s1:58→1 / s2:3→1, 54→1, 58→1}"	"{s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1, s2:59→1}"
58	88	61	231	0	1	1	0	0	0	0	0	"s1:58→1 / s2:1→1"	""
58	88	61	258	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:1→1, 54→1, s1:58→1 / s2:1→1, 58→1, s1:58→1 / s2:1→2, 54→1, 58→1}"	"{s2:59→1, s2:59→1, s2:59→1}"
58	88	62	258	1	1	0	0	0	0	0	0	"s1:58→1 / s2:1→1, 54→1, 58→1"	"s2:59→1"
58	88	63	258	1	1	0	0	0	0	0	0	"{s1:58→1 / s2:54→1, s1:58→1 / s2:54→1, 58→1}"	"{s2:59→1, s2:59→1}"
58	88	64	251	0	2	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	""
58	88	66	258	1	1	0	0	0	0	0	0	"s1:58→1 / s2:58→1"	"s2:59→1"
58	90	60	205	1	0	0	0	0	0	0	1	"s1:58→1"	"s2:1→1"
