"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
27	4	31	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→1 / s3:1→1, 27→0"""	"""s3:29→1"""
27	4	31	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→1 / s3:1→1, 27→0"""	"""s3:28→1"""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→1"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→1"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→2"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3, 27→2"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→1"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→2"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→2, 27→2"""	""""""
27	4	31	183	0	2	0	0	0	0	0	0	"""s1:1→1, 27→2 / s2:1→2, 27→1"""	""""""
27	4	31	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→0"""	"""s2:28→1 / s3:28→1"""
27	4	31	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→1"""	"""s2:28→1 / s3:28→1"""
27	4	31	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→2, 27→1"""	"""s2:28→1 / s3:28→1"""
27	4	31	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→2, 27→2"""	"""s2:28→1 / s3:28→1"""
27	4	31	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→3, 27→2"""	"""s2:28→1 / s3:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→1"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→1"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→2"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3, 27→1"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3, 27→2"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→0, 27→1"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→1"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→2"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→3"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→2, 27→2"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→2, 27→3"""	"""s2:28→1"""
27	4	31	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→2 / s2:1→1, 27→0"""	"""s2:28→1"""
27	4	31	191	0	1	0	0	0	0	0	0	"""s1:1→1, 27→2"""	""""""
27	4	31	191	0	1	0	0	0	0	0	0	"""s1:1→2, 27→2"""	""""""
27	4	31	191	0	1	0	0	0	0	0	0	"""s1:1→2, 27→3"""	""""""
27	4	32	95	0	0	0	2	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1"""	""""""
27	4	32	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→1, 27→1"""	"""s3:29→1"""
27	4	32	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→2, 27→1"""	"""s3:29→1"""
27	4	32	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→2"""	"""s3:29→1"""
27	4	32	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→3, 27→2"""	"""s3:29→1"""
27	4	32	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→2"""	""""""
27	4	32	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→3, 27→1"""	"""s2:28→1 / s3:28→1"""
27	4	32	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→2"""	"""s2:28→1"""
27	4	32	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→3"""	"""s2:28→1"""
27	4	32	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→1, 27→4"""	"""s2:28→1"""
27	4	32	191	0	1	0	0	0	0	0	0	"""s1:1→1, 27→3"""	""""""
27	4	32	191	0	1	0	0	0	0	0	0	"""s1:1→1, 27→4"""	""""""
27	4	33	131	0	2	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→1"""	""""""
27	4	33	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→3, 27→1"""	"""s3:29→1"""
27	4	33	175	0	3	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→2"""	""""""
27	4	33	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3, 27→1 / s3:1→1, 27→0"""	"""s3:28→1"""
27	4	33	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→1"""	""""""
27	4	33	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3, 27→1"""	""""""
27	4	33	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→4, 27→1"""	"""s2:28→1 / s3:28→1"""
27	4	33	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→3"""	"""s2:28→1"""
27	4	33	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→4"""	"""s2:28→1"""
27	4	33	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→4, 27→1"""	"""s2:28→1"""
27	4	33	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→0, 27→2"""	"""s2:28→1"""
27	4	34	138	1	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→1"""	"""s3:29→1"""
27	4	34	139	0	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→2"""	""""""
27	4	34	155	0	2	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→1"""	""""""
27	4	34	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→4, 27→1"""	"""s3:29→1"""
27	4	34	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→1"""	"""s2:28→1"""
27	4	34	191	0	1	0	0	0	0	0	0	"""s1:1→0, 27→2"""	""""""
27	4	35	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→0, 27→1"""	"""s3:29→1"""
27	4	35	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→1, 27→2"""	"""s3:29→1 / s4:29→1"""
27	4	35	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1"""	"""s3:29→1"""
27	4	35	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→3"""	"""s3:29→1"""
27	4	35	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→2"""	""""""
27	4	35	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→2"""	"""s2:28→1"""
27	4	35	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→3"""	"""s2:28→1"""
27	4	35	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→4"""	"""s2:28→1"""
27	4	35	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→0, 27→5"""	"""s2:28→1"""
27	4	35	191	0	1	0	0	0	0	0	0	"""s1:1→0, 27→3"""	""""""
27	4	35	191	0	1	0	0	0	0	0	0	"""s1:1→0, 27→4"""	""""""
27	4	35	191	0	1	0	0	0	0	0	0	"""s1:1→0, 27→5"""	""""""
27	4	36	131	0	2	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→2"""	""""""
27	4	36	138	1	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→2"""	"""s3:29→1"""
27	4	36	139	0	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→3"""	""""""
27	4	36	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→2, 27→1"""	"""s3:29→1"""
27	4	37	138	1	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→3"""	"""s3:29→1"""
27	4	37	138	1	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→4"""	"""s3:29→1"""
27	4	37	138	1	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→1 / s3:27→5"""	"""s3:29→1"""
27	4	37	139	0	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→4"""	""""""
27	4	37	139	0	1	0	1	0	0	0	0	"""s1:1→1, 27→0 / s2:27→5"""	""""""
27	4	37	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→2 / s2:1→1, 27→1"""	""""""
27	4	38	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→1, 27→3"""	"""s3:29→1 / s4:29→1"""
27	4	41	181	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→1, 27→1"""	"""s3:29→1 / s4:28→1"""
27	4	41	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→0, 27→3"""	"""s2:28→1"""
27	4	45	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→0, 27→1"""	"""s3:29→1 / s4:29→1"""
27	4	49	183	0	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→4, 27→1"""	""""""
27	4	50	163	0	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2"""	""""""
27	4	52	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→1, 27→0"""	"""s3:29→1"""
27	4	60	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→4"""	"""s3:29→1"""
27	4	61	155	0	2	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→2"""	""""""
27	4	61	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→1, 27→4"""	"""s3:29→1 / s4:29→1"""
27	4	74	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→0, 27→4"""	"""s2:28→1"""
27	4	75	163	0	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→3"""	""""""
27	4	77	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→2, 27→0"""	"""s3:29→1"""
27	4	81	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→3, 27→1"""	"""s3:29→1"""
27	4	82	163	0	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→4"""	""""""
27	4	83	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→1 / s4:1→2, 27→3"""	"""s3:29→1 / s4:29→1"""
27	4	84	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→3, 27→0"""	"""s3:29→1"""
27	4	86	163	0	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→5"""	""""""
27	4	87	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→4, 27→0"""	"""s3:29→1"""
27	4	88	162	1	1	1	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1 / s3:1→5, 27→0"""	"""s3:29→1"""
27	4	114	190	1	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→0"""	"""s2:28→1"""
27	4	116	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→2, 27→0"""	"""s2:28→1 / s3:28→1"""
27	4	116	190	1	1	0	0	0	0	0	0	"""s1:1→1, 27→1 / s2:1→0, 27→5"""	"""s2:28→1"""
27	4	141	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→4, 27→1"""	"""s3:29→1"""
27	4	142	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→0 / s3:1→4, 27→1"""	"""s2:28→1 / s3:28→1"""
27	4	147	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→2, 27→0 / s3:1→2, 27→0"""	"""s2:28→1 / s3:28→1"""
27	4	177	188	2	1	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→1, 27→2"""	"""s2:28→1 / s3:28→1"""
27	4	181	182	1	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→2"""	"""s3:29→1"""
27	4	192	180	2	2	0	0	0	0	0	0	"""s1:1→0, 27→1 / s2:1→1, 27→0 / s3:1→0, 27→2 / s4:1→0, 27→2"""	"""s3:29→1 / s4:29→1"""
27	6	27	147	1	0	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
27	8	27	14	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
27	8	27	129	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
27	8	27	157	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
27	8	27	184	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
27	8	27	210	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
27	8	27	225	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:27→1"""
27	8	27	234	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
27	8	27	253	0	1	0	0	0	0	0	0	"""s1:1→0"""	"""s1:27→1"""
27	8	27	253	0	1	0	0	0	0	0	0	"""s1:1→1"""	"""s1:27→1"""
27	8	27	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 24→1, 26→0"""	"""s2:28→1"""
27	8	27	254	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
27	8	28	201	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:27→1"""
27	8	28	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→0, 26→1"""	"""s2:28→1"""
27	8	28	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→1, 26→1"""	"""s2:28→1"""
27	8	29	175	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0"""	"""s2:27→1"""
27	8	29	245	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:27→1"""
27	8	29	253	0	1	0	0	0	0	0	0	"""s1:1→2"""	"""s1:27→1"""
27	8	29	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 24→0, 26→1"""	"""s2:28→1"""
27	8	29	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 24→1, 26→1"""	"""s2:28→1"""
27	8	29	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 24→1, 26→1"""	"""s2:28→1"""
27	8	30	148	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:∅"""	"""s2:27→1"""
27	8	30	225	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:27→1"""
27	8	30	244	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→1"""	"""s2:27→1 / s3:28→1"""
27	8	30	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→1, 26→0 / s3:1→2, 26→1"""	"""s2:28→1 / s3:28→1"""
27	8	30	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→1, 26→0 / s3:1→3, 26→1"""	"""s2:28→1 / s3:28→1"""
27	8	30	253	0	1	0	0	0	0	0	0	"""s1:1→3"""	"""s1:27→1"""
27	8	30	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→1, 26→0"""	"""s2:28→1"""
27	8	30	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 24→0, 26→1"""	"""s2:28→1"""
27	8	30	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 24→0, 26→1"""	"""s2:28→1"""
27	8	31	120	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:∅"""	"""s2:27→1"""
27	8	31	201	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:27→1"""
27	8	31	244	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 24→1"""	"""s2:27→1 / s3:28→1"""
27	8	31	245	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:27→1"""
27	8	31	245	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s2:27→1"""
27	8	31	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 24→1, 26→0 / s3:1→4, 26→1"""	"""s2:28→1 / s3:28→1"""
27	8	31	253	0	1	0	0	0	0	0	0	"""s1:1→4"""	"""s1:27→1"""
27	8	31	253	0	1	0	0	0	0	0	0	"""s1:1→5"""	"""s1:27→1"""
27	8	31	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 24→1, 26→0"""	"""s2:28→1"""
27	8	31	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 24→1, 26→0"""	"""s2:28→1"""
27	8	32	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 24→1, 26→0"""	"""s3:29→1"""
27	8	32	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 24→0, 26→1"""	"""s3:29→1"""
27	8	32	246	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
27	8	32	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→1, 26→0 / s3:1→4, 26→1"""	"""s2:28→1 / s3:28→1"""
27	8	32	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 24→1, 26→0 / s3:1→3, 26→1"""	"""s2:28→1 / s3:28→1"""
27	8	32	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 24→1, 26→0"""	"""s2:28→1"""
27	8	33	226	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
27	8	33	237	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:27→1"""
27	8	33	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→1, 26→0"""	"""s3:29→1"""
27	8	33	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 24→0, 26→1"""	"""s3:29→1"""
27	8	33	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 24→1, 26→0"""	"""s3:29→1"""
27	8	33	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 24→1, 26→0"""	"""s3:29→1"""
27	8	33	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→0, 26→0 / s3:1→3, 24→1, 26→0"""	"""s2:28→1 / s3:28→1"""
27	8	33	251	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→0, 26→0 / s3:1→4, 24→1, 26→0"""	"""s2:28→1 / s3:28→1"""
27	8	33	253	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 24→0, 26→0"""	"""s2:28→1"""
27	8	33	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 24→1, 26→0"""	"""s2:28→1"""
27	8	33	253	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4, 24→1, 26→0"""	"""s2:28→1"""
27	8	33	254	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
27	8	34	202	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
27	8	34	206	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
27	8	34	225	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→1, 26→0"""	"""s3:29→1"""
27	8	34	226	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
27	8	34	234	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
27	8	34	237	1	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1, 24→0, 26→0"""	"""s4:30→1"""
27	8	34	238	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
27	8	34	238	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	""""""
27	8	34	238	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	""""""
27	8	34	243	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→0, 26→0 / s4:1→1, 24→0, 26→0"""	"""s3:29→1 / s4:29→1"""
27	8	34	243	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→0, 26→0 / s4:1→2, 24→0, 26→0"""	"""s3:29→1 / s4:29→1"""
27	8	34	244	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→0, 26→0 / s4:1→1, 24→0, 26→0"""	"""s3:29→1 / s4:28→1"""
27	8	34	245	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	"""s2:27→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1, 24→0, 26→0"""	"""s3:28→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1, 24→0, 26→0"""	"""s3:29→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2, 24→0, 26→0"""	"""s3:28→1"""
27	8	34	245	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3, 24→0, 26→0"""	"""s3:28→1"""
