"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
98	"{1,6,1,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	119	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
99	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	174	"2 e7+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
100	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1}"	176	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1}"
101	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1}"	149	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
102	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2,3}"	121	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
103	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	130	"3 e7+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
104	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	177	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
105	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	158	"2 e7+e7'+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
106	"{2,2,1,{2,1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	120	"e8+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
107	"{2,3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1}"	119	"3 e7+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1, 1}"
108	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	217	"3 e6+f4+6 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2}"
109	"{3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	121	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
110	"{6,1,2,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	118	"e8+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
111	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	230	"3 e6+f4+3 su(3)+so(7)+2 su(2)"	"{18,20}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
112	"{1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	174	"2 e7+e6+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
113	"{1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	169	"e8+f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
114	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	225	"3 e6+f4+5 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
115	"{1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	149	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
116	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	176	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
117	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	176	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	"{18,20}"	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
118	"{1,5,1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	124	"2 e7+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
119	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	174	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
120	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	202	"e7+e7'+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
121	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	176	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
122	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	168	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
123	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1}"	175	"e7+2 e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
124	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1}"	127	"e7+2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
125	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	127	"e7+2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
126	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	125	"e7+2 e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
127	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6,1}"	126	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
128	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1,3}"	119	"2 e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 2, 3, 1}"
129	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	174	"2 e7+e6+3(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
130	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	232	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
131	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	177	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
132	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	158	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
133	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	149	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
134	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1}"	127	"2 e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
135	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	126	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
136	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,5}"	125	"2 e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
137	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	130	"3 e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
138	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	177	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
139	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	158	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
140	"{2,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	120	"e8+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
141	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	118	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
142	"{3,2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	121	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
143	"{5,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	122	"2 e7+e6+f4+3(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
144	"{5,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	117	"e8+2 f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
145	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1}"	124	"2 e7+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
146	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	232	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
147	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	230	"3 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
148	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	175	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
149	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	196	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
150	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	177	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
151	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	224	"3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
152	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	177	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
153	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	149	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
154	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	176	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
155	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	174	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
156	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	172	"2 e7+f4+so(8)+3(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
157	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	125	"e7+2 e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
158	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	126	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
159	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1}"	126	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
160	"{1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	124	"2 e7+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
161	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2}"	127	"2 e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
162	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	127	"e7+2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
163	"{1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1}"	125	"e7+2 e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
164	"{1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5}"	123	"e7+2 e7'+f4+3(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
165	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1}"	125	"e7+2 e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
166	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6,1,3}"	118	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
167	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	174	"2 e7+f4+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
168	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	202	"e7+e7'+e6+3(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
169	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	176	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
170	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	168	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
171	"{2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	127	"e7+2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
172	"{2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	126	"2 e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
173	"{2,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	158	"2 e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
174	"{2,2,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	120	"e8+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
175	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	217	"3 e6+f4+6 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
176	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1}"	161	"e8+f4+2 so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1}"
177	"{3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	117	"e7+2 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
178	"{3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7}"	117	"e7+2 e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
179	"{3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	118	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
180	"{3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2}"	119	"2 e7+e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
181	"{3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	118	"e7+2 e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
182	"{3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6}"	117	"2 e7+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
183	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	118	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
184	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	125	"2 e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
185	"{5,1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	125	"e7+2 e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
186	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	199	"4 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
187	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	207	"4 e6+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
188	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	199	"4 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
189	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	207	"4 e6+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
190	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	205	"3 e6+f4+so(8)+4 su(3)"	"{18,20}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
191	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,{1,5},1}"	149	"e8+f4+3 so(8)+2(g2+su(2))"	"{18,20}"	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
192	"{1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
